273.8844235	151.2751336	88.26192585	30.07562603	2.406713637
250.8383556	136.8419045	118.2088246	26.06867309	5.631764196
364.9756662	157.1026954	57.84228184	36.15527409	3.260801232
295.2777216	88.63718806	69.58829388	23.23646413	7.47710097
322.0505982	114.9596928	94.73709306	25.84086404	3.620667412
365.0115287	117.422933	105.0002363	34.68829653	2.591035942
325.1353971	113.4971277	74.50701758	30.36519871	6.417337293
326.1626772	98.40831171	88.42485119	29.02063649	6.534767948
256.9207804	159.9809799	64.84464306	25.86141877	2.309543192
130.1094292	111.9146444	80.83881668	23.48126039	5.248979566
217.8504054	138.0393421	113.2181554	23.33292887	3.594626318
215.8848923	171.2543851	58.36467762	37.46209784	8.978731822
300.1322722	128.0665941	52.46388889	28.62976899	9.266990397
279.2037877	103.1971294	74.48759625	38.76514127	4.1828193
286.8966496	162.1394205	65.04331094	27.41494586	10.33429956
256.1207084	126.9893243	63.16953856	39.99040595	3.042696814
398.1678015	122.1543196	58.31628541	36.61975575	1.322610223
321.7930241	168.6377072	87.76155359	28.30394346	1.514198022
381.8682724	165.1882168	71.59676815	30.69907544	6.475395544
286.1063474	125.9298468	66.21848842	36.76124195	6.174873125
382.9322816	123.8220665	114.6547082	27.65916408	2.81159938
179.028476	114.8822967	98.32097144	20.84520614	3.489495454
354.859064	138.853597	112.6579606	30.11231128	3.700319033
237.92919	134.1422518	99.79581715	34.62595248	7.336427875
322.780908	174.3140383	79.25702394	19.78213973	3.622208603
330.8437125	174.6455861	62.16985304	25.40454775	7.425879694
383.3047963	101.7409635	48.67246137	35.86266587	6.258904475
207.0587283	134.4760414	66.60768931	36.75831249	5.037940635
370.8193014	177.5497403	66.58230853	24.01763092	2.546335763
268.2698309	108.0219555	49.80295814	34.72263736	2.085818442
140.8209261	170.3300688	78.0752224	40.69217777	6.909757705
130.0241956	119.7473099	96.27584026	39.67692715	7.037794338
138.0491366	128.5921804	73.05560681	26.68747054	7.149802932
228.2925959	101.9023601	48.23629263	29.17381722	7.114160407
145.69596	168.706514	113.1263313	36.97866444	5.204117796
377.9927498	113.8983038	112.7905007	33.44029673	6.686795206
239.878521	129.8799121	116.7162989	20.61467431	3.707799005
199.7733806	150.7505644	115.9853276	33.00256737	8.395931285
194.2433262	96.06593479	69.84229813	23.26561836	2.300294771
308.1525095	102.8324563	81.7429174	22.58751268	8.582337217
265.071307	94.886927	117.0655641	27.12275352	5.642298862
390.9581975	156.3291393	56.97802144	23.67350278	9.536235932
250.1880017	96.07539405	86.9058619	36.1901696	6.260171198
203.7974612	163.861545	88.94037318	29.54835136	10.29743705
144.0283617	128.7828785	84.0030418	38.94143761	2.996605534
176.0114969	107.5158732	115.556362	38.50252322	10.26249404
142.7716205	163.4628291	102.7059047	37.5860461	1.124227041
286.24669	103.2990228	60.43601711	39.29064057	10.09964328
363.1110386	120.984072	71.1422394	34.03847817	7.391129344
240.129851	87.15398584	111.3763376	26.4295162	7.579902545
253.9086437	138.447519	97.28407239	25.67105989	5.515051515
296.9796913	116.9112541	106.8779122	20.23318704	7.757717891
133.1029804	111.7796894	82.8635396	22.36171979	4.287507103
210.816348	145.975115	113.7355457	29.60206038	1.465093151
335.0264601	130.1210762	80.68153024	39.89388126	10.28923133
366.1007585	100.6335391	101.8570626	23.27179993	2.79309993
266.1001209	117.7831961	79.65676402	31.71841289	2.319566306
150.0477043	134.3245817	64.51148306	25.5913228	8.136901177
118.7694394	154.678433	110.9508389	35.90984655	10.16951741
240.2907112	95.07484244	59.74845495	33.03089196	7.135493959
147.2752202	100.7796409	56.84491984	35.36433177	4.910911762
146.9902849	116.0963968	106.1991916	28.88942691	9.332418294
159.9471776	124.2199067	105.8856943	26.89278258	8.387704247
281.8973708	163.1858808	64.2105017	21.27939034	4.434273567
318.1640701	97.36856776	88.29380067	29.6519684	9.509188565
162.2651776	101.0169553	54.99538757	26.30763526	8.096044987
223.3640493	89.83341576	48.35758502	27.35966693	2.143162496
183.140657	129.5757045	50.10422195	35.59170306	7.918870019
370.03139	135.9001994	73.23676475	40.01257495	6.299041331
219.3020599	95.34162865	54.74021282	28.18283868	7.159335078
195.1317491	116.7010953	75.24453534	39.07284542	1.031732349
210.1439752	87.90649637	112.2130031	38.96506994	3.296770486
161.0366811	108.730976	111.6056394	40.95113853	2.164324675
293.1644987	104.6616441	82.65242154	39.68309165	5.239784475
207.013675	133.9536592	73.79105757	19.42107842	5.407958941
355.8735012	145.1349152	96.13508226	24.06951449	7.712589158
257.967248	151.0124921	64.09891782	29.17039418	7.248318678
193.6628027	168.8227643	115.473981	20.74544401	8.606942617
323.15382	91.42615092	100.9825614	25.44521499	3.675681036
399.1504741	95.28511054	95.60370387	18.71624288	1.898657634
371.1725879	94.5911759	89.4139501	19.36909246	4.800696181
341.8538829	143.9152019	110.8845467	40.37850066	1.472143764
345.0529655	126.3413257	78.62852357	26.34227492	2.548022067
390.8196111	177.8102369	64.6299266	24.84059299	6.554108117
183.9802585	122.96231	97.86972571	24.48071422	9.425700923
208.9047056	160.4914653	67.72121943	26.18117256	3.238345929
368.1939159	108.5073463	64.36748954	20.78235804	4.610354983
281.2016058	103.0558822	76.51339957	38.24624017	1.20795897
199.2526146	98.23406171	67.90780071	33.18929822	1.10976575
236.1139091	99.0841031	99.25045065	25.72426653	5.507426348
259.944042	125.6811873	107.3706101	26.43098867	3.576885029
342.3535593	90.1719283	52.67328976	36.21355416	5.209548696
256.1128708	108.2295656	85.99295739	23.82459324	5.493146988
194.1023015	98.55347994	103.049427	27.89837106	6.417776767
234.8966651	140.3389944	97.35111892	26.2451186	6.471451983
249.2228416	95.8312099	76.89827182	32.46734116	6.266810702
249.0161972	139.6166191	68.23428129	28.8410506	5.267612144
348.9925538	129.3649214	91.80508481	34.24593165	4.487074368
158.0197434	108.7182706	111.5752036	38.52538343	10.20606749
317.1202919	97.29968867	102.3975428	27.11194225	2.640684676
287.9690271	144.127903	77.61584353	38.94465348	5.201597817
153.0090923	109.5389938	113.8133788	27.13028073	1.423224251
246.1771427	110.7607165	64.98814275	29.99983394	10.23070962
194.7903304	159.9081281	100.5155568	41.15247556	9.136275288
210.0516496	112.9744228	99.11065412	35.10463735	4.280905345
298.8741042	170.5601113	60.85084832	19.78820036	1.468066752
214.9651255	133.473188	93.69566861	33.80512318	1.2735829
263.7998093	155.9920693	104.6248981	31.2804239	1.465898023
283.9022935	161.9699064	67.08984922	26.05411465	2.365779482
351.9169995	154.9048871	72.80829229	24.80152856	3.544432212
151.1763926	86.50819308	100.0699346	22.1690075	3.435936081
188.0505887	116.6854184	88.40049149	23.28484714	8.398536986
164.8391983	161.1125344	82.59461137	29.59751418	8.190522166
358.8442865	142.4016107	105.9634451	22.8362504	10.80290112
338.9209949	136.8363424	98.458412	26.50190902	2.653476366
263.1300748	98.15275975	100.1591936	36.00775782	4.366636886
154.0656276	136.7916781	58.63077137	31.56636091	6.994409523
182.8352474	168.9462591	73.2416974	28.79117077	6.176322454
393.8168319	146.3512137	109.3984998	23.59650575	7.868430949
204.9057262	143.6199766	91.41025193	31.85956282	7.276745207
256.7628091	164.694601	95.31527899	20.62841121	8.595154189
259.2615081	92.19951611	72.68694931	30.37358726	3.29803851
133.1300273	92.85429525	107.2868333	39.8651218	6.115507269
195.9810236	120.2705262	107.6938732	32.08292726	1.363450064
327.8882785	147.0459827	94.99646465	40.55721283	6.346739528
362.103834	117.0750665	82.83669471	40.06558948	2.348480009
365.1316402	109.0421233	83.2619285	35.64385005	7.442821976
177.7991135	151.926785	111.9369207	40.01470497	3.199949506
282.9093386	124.0541716	117.4340272	20.05754194	2.798619531
121.9573614	158.9340346	55.21923991	29.48838272	5.949983919
242.9861986	151.233126	60.07278453	29.06064471	4.199016345
322.2058689	90.48765546	86.88419091	22.96145542	5.634462971
263.0506454	138.227964	61.15754728	28.66448129	5.25197523
204.0556843	115.0851924	97.20936342	39.16240691	2.181567806
326.9597056	147.9408937	70.09644826	29.74506044	9.395038901
263.0287255	145.7389219	54.71640209	26.84575286	7.244495281
294.774214	160.5320741	100.1487054	21.5551397	5.673901352
249.1152415	94.78848443	103.9777755	25.12731204	7.571950243
150.7788386	155.003542	109.1803197	30.14421253	4.320928675
324.093519	130.4279074	62.72408428	33.13789898	5.285458885
138.2248811	90.63557504	84.1412823	34.11232083	5.090159701
346.9545243	147.8985288	72.25973079	24.2977875	4.544270535
325.1345617	98.94729224	94.54584056	24.3995976	4.656967002
366.120381	111.2730918	80.58776334	23.31651959	4.658323532
339.8701387	169.4805446	64.8732122	23.6480754	1.491527397
195.8947127	165.7069496	63.95031501	34.17860741	6.041400984
305.0043305	137.3186115	76.24639906	31.48654578	4.364558082
222.86373	158.8156594	77.63180997	25.89780618	10.33077419
118.9699674	151.1030108	65.62134486	33.21759927	2.940697747
224.9021107	153.6089746	80.21954207	32.26543845	3.230851699
239.7356418	166.8289233	105.2072665	40.83630865	9.246687891
205.6864252	165.4332921	121.0411628	41.23436871	7.278022333
270.1784066	115.4087843	58.4148059	29.33214883	9.242585259
161.8352224	169.7522625	74.24442931	30.04830173	2.121571907
383.9331648	163.1898141	58.35329573	35.37314149	7.310331154
193.3485748	88.67941184	48.21801495	19.61105603	9.237714792
253.9965995	134.593152	81.79584272	37.14265249	8.206011419
335.8584369	141.200455	106.6909914	31.99154188	10.59606778
344.7523671	155.7537244	113.981693	23.19699701	4.815955104
372.243805	94.11705379	69.28220603	20.30101646	9.662063415
248.7520598	154.2384082	113.5088313	23.67592836	9.639613573
279.056049	118.9371869	91.76925809	36.83198867	1.320024435
302.8864193	149.7458712	84.26138801	23.4403831	10.5588374
163.8634998	166.0032006	71.00071862	26.38231216	2.175082421
185.3513574	89.39960073	51.05811729	35.91288974	9.935178097
118.9239584	126.4542489	112.8043841	38.8376096	7.134230406
337.8767971	146.9500087	97.04869456	38.32741826	7.418759473
238.1332652	94.95364373	100.8947897	29.90136581	6.444048289
252.8525494	146.038244	102.7900543	32.11770341	6.4239629
359.7417746	172.225213	96.0785284	34.84461798	6.508076099
141.929961	163.8748441	57.67958897	30.4704004	1.978922239
307.1107075	95.63851763	110.1076084	39.24051036	4.444004315
395.2106125	85.0606807	97.69714757	29.49901945	1.70533474
321.0950853	117.9279171	81.78536711	36.94040749	4.329976144
263.7829092	167.0997538	90.34475134	33.97899338	9.325335691
211.7707832	174.4802833	81.7180487	32.25726973	10.21257012
288.8168767	163.2448401	90.20478516	32.19346483	1.400866529
203.1039274	108.0215996	84.81140104	19.97370556	10.4676508
154.9925157	139.2675948	78.83120627	38.33165898	1.991727726
217.8825162	132.0564549	112.7154167	25.97051548	6.544454114
379.0853159	102.237849	107.8394253	39.41599046	4.549077134
355.8553826	154.7885729	87.77112494	29.06120355	9.564685804
366.8519784	136.7003295	115.6422995	22.17757509	2.888940286
355.9072644	135.4761783	104.3733334	30.31426357	4.648490246
264.2276849	85.72446927	92.13021717	40.36044967	7.241657163
312.2595276	96.00823903	66.0679125	32.92713208	9.30086393
315.166622	102.9425671	80.69140516	29.98443408	7.448804275
190.9034336	157.1014962	71.44214711	23.36329203	4.284340438
153.8760955	132.554857	114.5460224	26.82912211	4.428470633
399.0572278	139.3457266	56.82022964	18.58496003	2.648636175
205.2187106	99.19472533	69.10221298	21.6999918	7.344135208
127.1290758	108.5228811	85.47020038	34.92013581	2.0579631
365.2136448	106.722804	61.09543196	27.8000558	10.45494292
125.8990864	140.5903054	98.87036148	37.67941746	7.077827915
127.1598043	114.2584666	62.93126241	23.89906421	8.125515044
283.0108427	137.5053943	72.29070534	22.60534604	2.468538603
295.875769	169.4710374	61.74527256	20.62749703	2.453163966
357.1532778	97.27627812	92.44061916	29.71894479	7.600497764
218.9115022	123.7069774	117.1409293	23.46879877	4.622656611
227.220061	96.78440718	75.83540952	35.93213658	9.157459657
257.7778655	163.4711852	98.20771428	26.50079902	1.503430134
121.0599965	106.9766093	105.3400247	37.75980011	5.117693394
301.9918952	113.4124743	113.606279	27.00824549	1.680483439
293.0480758	126.2136316	76.40183692	25.89139021	9.454323387
134.1681115	116.6685287	58.14007544	23.46460069	6.115120059
320.2324431	108.6194679	59.0507949	34.58905675	2.234941619
359.2863775	101.3105304	52.64503525	30.02566056	5.351466961
359.1294819	87.64470952	113.823452	28.10035102	3.768284269
227.9911562	139.8919268	76.11785542	36.04541383	6.144674323
250.1193873	94.79361803	104.0321792	22.83478445	3.616292939
120.1937467	111.4542782	59.64622126	27.83074197	7.020034346
184.0822459	114.6628928	88.06521221	38.20506347	7.109779838
278.1515275	96.69655743	94.12929692	30.89978814	6.452202054
191.0240358	117.8579173	99.48142077	31.15993277	1.322329314
201.6936637	165.9467419	114.1793522	29.33214168	8.452426828
119.2398699	99.26024559	61.81697268	19.55650513	8.191101054
375.9875239	140.9994841	72.75000176	29.14820002	9.509438744
265.1920351	117.5996526	55.55108625	32.77500749	3.149796999
151.9805076	124.9347298	95.9794692	20.75373012	4.427175819
119.2559269	103.5433208	57.93630296	37.18308118	5.834418052
327.8678467	143.0700852	107.7850185	38.63370131	1.461900554
201.8393614	173.4135232	68.62159656	31.54620741	2.126778756
396.7594901	169.4327277	95.90917122	40.30646443	9.469843976
182.1200149	111.4267956	77.96087392	23.04316205	7.329877252
162.0240972	134.7029211	73.62173106	27.3758313	2.178941667
389.2584284	102.1709436	56.96677067	19.23336657	2.631761036
395.1588035	105.0617458	85.04449885	39.56750137	3.432420438
245.8358773	144.2429129	112.5759614	39.77828983	5.328625246
222.2233188	95.76110005	75.76495228	33.87880873	9.187272025
377.8488735	159.1982846	84.18249244	28.84004305	7.582980812
329.1455041	119.4119742	62.86188447	34.5174548	10.27346744
194.1086522	113.5621397	77.14455283	23.36963881	9.339170317
324.9797174	152.7513689	59.5499219	22.93900263	1.451399874
312.9962832	149.3874184	63.10062736	36.07282302	3.207304279
212.0788531	102.4849419	105.2856772	37.3546791	9.284394502
235.8417295	158.280806	85.76590001	20.25902077	3.50804395
314.9251333	155.8506852	70.66854013	31.25859801	4.345946209
306.9862127	119.0316694	106.0427509	25.0752704	2.677277359
245.2275533	95.6554597	78.85995625	35.99799512	2.204948734
336.8525373	143.1222488	107.8268818	34.91241681	7.548747311
381.042955	131.8970221	73.95411618	39.57258937	10.33276277
290.0070454	132.7172418	82.76896702	38.36835298	7.251584294
386.844294	174.5644339	67.23454834	37.70920325	5.322371925
377.0404938	112.4245985	105.5795213	40.91041958	4.500436346
336.9219028	137.9726189	96.42142801	33.41881649	7.508179548
252.278064	100.3509505	57.16945447	34.9877482	5.101548989
222.7927475	175.2242777	72.90721067	22.83408843	8.353676824
208.1897604	92.70834967	88.5823286	29.92756502	7.316794911
184.8179251	157.321846	94.49703242	24.6307515	3.391882779
160.0238526	127.8763023	84.12590263	28.15900719	1.227414861
397.2811406	93.62806766	64.14691917	34.13010178	10.41425511
378.7689777	168.8751533	88.99952957	22.53879373	8.729872992
245.8238404	156.6545999	94.65856795	24.5177149	2.500419201
237.901839	139.3582645	97.29094709	25.88771763	6.483285789
263.9585858	127.0768654	102.4202522	30.63658247	4.474079691
177.1094151	118.7551956	73.48284025	25.83342461	2.237984073
249.641011	170.663653	121.8271052	22.62992889	3.70588906
191.8168255	163.944006	86.8063388	38.11679259	9.102413184
357.2066892	107.3706512	65.08314837	33.29109287	7.361762483
295.141536	117.9279484	66.68523293	32.7560216	7.271230185
337.8513178	147.7228397	100.1624985	33.33504606	9.531843627
376.142122	122.9619924	59.42335288	25.60628286	3.498395907
135.0513014	130.4133321	75.11113825	35.95380379	1.981701559
233.0371247	146.7238985	52.71168485	26.56596847	3.184482054
363.300174	93.90109854	58.23469621	21.20353929	2.560239051
230.6937623	164.0362633	115.2031028	23.4774739	8.619399907
212.7685423	174.4887594	81.92309978	19.13598131	2.460443132
191.8682837	153.0566273	85.13613159	25.02656525	8.341206958
189.2039372	103.85895	72.21254086	39.21178794	6.005087651
372.1074369	112.1505945	82.61637945	27.25901414	7.607444151
336.0947216	130.7985313	58.80438099	29.07978423	9.358931447
355.0846016	122.8642724	72.4407338	20.18541002	4.644309924
275.9678113	112.0522513	116.4356045	21.97122764	9.749561769
162.2055926	86.09856617	92.91888014	30.78516037	9.250373868
368.7490774	157.5681321	118.0477199	38.25035825	2.598783923
189.3063104	87.21273517	66.96578862	35.78140553	8.04282185
216.1403552	120.8702228	61.5873528	34.75167793	10.06550683
219.129317	121.502084	66.61807041	39.8705515	7.004751297
224.217303	102.5153355	66.46557145	19.43390338	2.4012762
288.1549369	122.8656107	54.11795551	23.55060961	5.352693753
137.030998	117.1046387	92.30999251	20.60291299	7.384533765
130.1331392	130.2867349	49.98631175	34.55506993	8.846004217
282.767156	149.8219199	121.1436245	38.53191536	8.467557338
261.1507146	125.8614661	52.28712338	22.31133036	1.316323966
214.8499682	149.2811371	97.02119198	22.50672751	3.501682996
348.7575697	154.547599	116.7979008	32.48234603	5.666390761
343.7733929	174.8871489	86.15864052	39.19993233	4.33631746
119.8363335	176.4159009	62.47521219	34.92836014	8.88413098
355.0641857	134.8923607	59.24852099	23.11795625	9.505182165
281.8274855	152.6355793	97.4702627	23.58666951	6.599463785
153.8283537	143.594341	114.2280618	38.88405248	6.19702363
282.0771764	96.27842724	113.1637622	30.11094804	8.591667195
198.6588694	165.3277933	122.2200574	22.96523476	8.616533481
219.1331642	111.6985026	76.95754522	34.45744142	9.173557821
242.9921133	137.0642813	75.15399881	19.15972634	5.482488512
286.0627938	104.0392066	103.7923217	24.8598508	9.637245721
380.8279345	167.4897847	80.6601611	40.65130025	9.342424146
151.8507096	176.6624685	61.62274517	35.91612541	2.914382319
162.0451542	138.6034973	61.92765913	24.03800568	1.168196366
120.9185272	151.3574305	75.72218629	27.78118815	6.108962017
362.1851118	106.102571	69.14440678	22.24919401	7.603192832
351.2226565	105.4195335	63.92421757	32.75727406	6.354702995
226.8205567	137.6354894	119.1890436	24.2238161	9.63150575
134.7301764	160.6745604	112.6335719	24.84536622	3.412092059
171.0742811	116.8170707	85.31005865	28.28603205	4.255384754
317.7689493	154.530693	114.7170423	31.4139786	2.619500043
324.0817394	109.8300225	96.24794972	34.95252447	4.464103378
161.1864296	85.56304922	99.94350259	28.70447431	5.330376216
192.2207955	101.1152414	69.16999695	26.67789959	3.227218859
366.7382648	166.5957498	104.6243654	39.37086174	10.49033387
344.7565475	167.9290579	98.78373034	30.6531971	2.578111616
121.2830139	88.6896137	68.89629276	31.76311685	9.01241094
336.7626935	166.1230175	95.6901993	22.34671332	5.702393866
292.8672443	172.2121749	64.73138469	38.48518503	4.130503848
171.8676021	158.6164086	76.51619444	21.12055893	7.324984531
271.8427496	161.9206557	80.0908015	23.40909816	6.475575532
317.079892	135.0660665	54.16108396	20.06723887	8.465239922
356.9786178	148.4807053	65.1978532	31.94647097	9.375194519
125.0182182	134.6574948	71.52534465	22.1514223	6.20101009
342.0308834	145.9343326	57.84991186	39.63669905	8.160198385
316.195504	114.9642613	54.57875145	25.65858451	7.367192601
134.2704973	85.16542709	76.83001487	22.83645564	4.251524574
325.158942	93.73114712	96.98872795	36.39896387	9.449254341
240.8618647	175.2261239	60.82462164	34.6435834	3.087603207
239.9000964	156.830478	78.47203996	36.41171372	1.166736242
363.7672228	148.1921888	122.3300133	35.01830287	9.681521038
193.8467592	154.6812737	90.23940359	29.07484806	7.299353322
282.7466072	150.7484548	122.4154873	23.57466276	4.755241111
352.9862239	134.9018124	85.18681371	35.91537585	6.420522801
375.152884	96.14744511	95.33709499	36.15018936	9.52939218
319.9001515	135.2840631	104.3127447	23.90349081	4.706375683
158.2094225	98.25240263	77.71001759	37.88477556	7.012255503
174.0430691	137.8258373	59.9026497	21.01312247	7.234679902
315.0195766	143.4198041	62.8012116	24.53647783	1.427071934
355.1170429	115.5025095	76.78416486	29.30414989	5.502302055
391.0352975	127.3594998	81.78678469	31.34019206	6.553543345
372.2995251	99.07975568	56.47401879	36.95330935	1.267324234
376.1405444	92.17475161	108.0975924	37.95763009	2.575647149
201.1206187	130.4439466	53.23046316	35.3288405	9.974276545
368.6875148	161.1846019	123.4542214	26.15440527	6.858896473
393.0437368	108.6052536	104.4856163	26.95876855	7.785159367
358.2810765	91.88661825	70.92379332	36.54030507	2.342329225
290.0206624	117.5508747	97.77791904	28.68407759	7.530662129
301.7958477	144.9409344	120.9879724	29.18926053	1.675073614
207.9644855	134.9671441	86.82952639	25.73657537	6.371242592
292.8799019	172.6694126	58.86525499	29.51942068	2.262236869
264.1803531	107.566068	68.97484661	20.13807689	3.471227258
157.928033	154.0066207	70.10615354	23.30438428	2.220782802
199.167733	89.90859134	98.36752351	30.03989603	7.360273166
342.952638	138.4563686	90.42786871	37.76693633	4.399239948
278.9272975	122.188574	115.1854617	25.52208023	6.676590671
294.1900361	114.3099797	61.35388293	37.10141592	5.155806952
373.0612222	112.3986809	92.73175061	21.7826165	7.774241365
318.2077802	89.00892252	92.5987732	37.62403508	6.388018003
266.1390089	87.59840459	107.4986252	24.81345032	8.631354672
307.0634403	98.40973484	113.5165539	22.98869074	4.76935844
320.9079872	153.2848488	78.59798986	25.88824277	1.506232415
289.9682887	136.4824346	86.25428012	25.10050857	1.519890019
177.8886023	156.4216559	79.25814187	32.95840691	4.13001437
126.9690272	159.1881319	52.27591296	27.99729294	3.968034937
287.1748829	83.79575055	106.1809011	33.09546661	8.505173036
245.9794475	134.3247238	84.78048781	34.14202277	10.26739631
335.6925947	163.4564326	117.5861982	19.64994308	4.886799823
239.6834809	170.0608764	115.5760608	35.82690329	3.402446378
238.8217164	144.439867	109.7445606	22.8443357	7.617462341
346.9110806	126.6965464	113.7827736	23.74783091	4.816969695
177.0553843	131.1770387	68.48783164	19.50892089	1.321909972
192.1021175	105.0524439	96.48606614	31.94556512	3.295266805
195.9564907	156.1188225	58.36583065	21.70118878	4.243978224
302.0028424	136.4611213	74.2750685	21.59069014	5.533555546
313.1707379	105.1529117	77.92848753	25.78891062	1.505273799
173.8045591	150.2971338	107.0014256	21.51032459	3.510693748
252.818258	151.0261356	103.2465768	25.9518386	5.54081679
320.6763514	165.9045763	123.4758816	40.64712619	7.502607463
237.2717475	87.63543251	78.21572111	36.23662167	3.185389909
126.0992496	106.8390196	94.25660816	40.65096525	9.004597229
138.9081828	148.0880072	80.59974269	22.42874455	8.272042916
247.0599373	125.8081595	78.12392377	35.85222213	6.197911831
371.7852215	163.0884342	98.43135947	35.60159967	5.531759957
229.8021571	165.3806479	84.25167369	20.52822858	7.481840236
204.9112083	154.7237252	77.21095096	34.25261084	2.139899787
225.1928595	113.47792	54.23594264	18.67513923	8.339660731
360.6907494	174.5432711	105.408027	26.27891599	2.726629309
210.9230334	128.4859209	106.4957003	19.60574462	3.614135564
270.031366	103.0417987	115.6382824	30.47570966	8.577195253
132.1321478	122.4873974	60.53503369	27.37899841	6.051066982
326.8990638	145.0479818	94.9597521	32.98878027	1.48658955
249.8802828	143.5636996	95.60456336	27.26687251	10.4671874
167.2367324	87.64906261	85.99706771	35.89441488	5.119165761
227.0648995	103.4905669	106.5709076	26.58965478	4.519124771
382.7249186	165.4622788	107.7716569	26.79501175	6.773134826
194.8945403	148.2413731	82.83598816	19.2923641	9.441628826
369.0082636	121.9624531	98.24098036	39.90348272	8.458111046
182.1258118	96.33742243	104.7383872	38.70862571	3.204525881
155.8089779	157.7017782	100.2467168	40.6635335	5.076331688
294.9697908	133.4454515	87.06746394	21.0090851	5.612109619
153.1607272	110.8761838	69.7735807	26.18259454	5.170170701
259.0805765	140.8790723	52.30658425	31.77132324	1.130597988
267.1673757	111.7196334	67.15264636	29.70650253	8.285145559
227.0604717	140.7115919	52.27065637	22.0061746	6.259508391
198.8855713	136.6243271	103.9742162	24.75602118	8.479555759
325.9373387	121.5207982	114.2703881	27.17721666	6.721291542
165.8022663	154.6963617	101.2907007	21.52543935	3.460036363
154.9348922	126.112041	107.1058268	21.70773284	3.48239713
373.2568947	87.30380075	79.80589184	23.42753659	2.670661864
202.222566	114.4934171	52.05421594	35.75536653	3.964598209
332.0610438	144.2640647	52.68143485	39.59451113	7.112213727
128.8237559	161.7653524	84.61024707	23.67190908	6.251428177
132.9382338	124.9179826	107.7816182	32.0510646	10.25601481
285.9775724	115.1675867	115.6591564	29.78224306	1.612827959
288.1082833	112.5387052	84.32955551	32.2131588	4.37910009
192.8545776	149.3134652	94.90128396	24.62306852	6.411437567
268.8091169	153.0289545	104.3763776	32.18918021	6.457839753
236.0481536	101.0170644	113.4969551	21.70121033	3.66972331
237.8164157	174.4554351	70.76150699	33.61220118	9.164389351
184.2840459	89.79583686	72.14059742	39.4520448	3.995523272
303.6872388	174.3889459	103.2180958	22.60415871	6.684492943
353.8638619	156.9977085	84.98939435	26.9786734	2.581161043
306.0489585	140.8342828	56.45384906	29.30111673	9.28530885
343.988739	138.7586714	73.52377369	24.4969802	10.54716473
386.7389893	161.2693345	110.5735937	20.96723294	1.907103241
157.0953067	131.9752498	56.29819815	28.60007557	8.042646759
216.9844032	148.0303161	60.85206747	18.90381065	6.351042936
231.2636116	101.0082353	60.23931213	30.03375172	1.176228601
242.8170415	158.5536454	95.67609492	33.71768661	4.328504523
395.8654737	157.2221217	84.9657106	38.96151908	9.429819832
288.7378543	165.0258058	106.2820902	37.05699309	9.409522099
290.7141867	169.9454668	107.7229325	35.16840424	3.454612425
236.8996199	145.8639067	90.79548965	25.47558846	1.446284335
145.1217589	98.74270971	96.8770641	27.78355223	7.297388831
125.1394083	83.31234124	113.6395253	30.69928749	10.31672578
190.9230941	125.9250343	112.0589915	33.54612905	8.353791543
144.0643064	137.9640461	55.75645487	25.31030352	6.076364835
274.2468496	102.3183732	59.60761457	19.13215713	1.450974278
242.072401	109.1595701	98.94054038	34.08599713	4.355481089
239.8712659	155.3047715	85.27708257	40.34106323	10.1370689
377.1756896	116.8306296	60.86331826	33.48127101	5.36340239
332.857931	157.039057	82.97291542	20.58896025	5.653033111
129.8476034	177.0047797	55.71510624	20.87883202	6.122882735
153.0736481	111.0512248	93.71722488	36.09756659	9.132125059
150.9912746	128.1413498	93.02116757	36.46343942	5.111366288
349.040686	114.4949133	102.69375	37.31387642	1.500599407
130.9707792	124.4412701	100.8906391	21.89642918	1.399245707
384.8790297	162.367752	69.41951453	25.87084168	10.55951376
256.2322563	114.0181236	49.30453183	27.55015271	1.194645463
337.1497342	102.5294173	87.68610692	35.8280218	7.420272643
354.8774757	155.0075309	84.77526245	31.64559365	4.494932073
236.8362739	159.2067037	86.83070539	21.77419284	2.487387399
284.0145646	137.8916768	67.27521553	21.90281049	9.453810233
241.8511871	177.4554535	58.03228217	29.86610865	5.161550139
377.0099072	141.6124576	64.86485172	22.60944174	7.584834601
203.7958152	148.6224965	117.8314945	37.57181936	1.327706723
197.837418	167.8006213	76.12574195	35.82555208	7.088440232
366.9819232	125.9413525	98.57070739	36.95070246	8.510892964
211.1525657	90.82158573	100.6187995	20.96679234	2.564021321
252.6722622	168.1432059	115.5722907	24.87805582	8.63209243
163.9761098	139.6268949	74.97755409	25.64168565	10.22332059
121.8225889	164.7914119	83.78677744	27.99778807	2.151289434
291.047197	123.5232975	85.20404652	30.5955297	2.416211605
378.6854212	163.5373231	119.7149298	21.50756579	5.939489202
314.166448	107.3032159	76.04083164	28.90585311	3.436548735
171.7608738	172.583139	90.51507587	32.14379085	2.198804073
388.1596416	113.0649044	71.6063574	36.92689284	5.385037279
356.7939699	163.4650845	92.48134516	27.44773885	6.622415907
261.0627566	139.7448551	54.21089053	29.58384372	9.188772202
179.7715861	165.0421386	98.03353579	29.18919829	1.316594603
394.0369361	128.2934845	82.76894628	40.0452578	6.400988858
352.1286595	90.97683542	109.0457475	27.45472191	3.737845513
218.8568319	142.7135683	104.4710481	28.04250422	7.45334201
212.8414242	151.1087759	98.97895469	35.87384982	7.259431751
